TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/04/20
TIME	15:32:02
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	350.0000
LASTX	215.4000
NPOINTS	1347
FIRSTY	0.74802
MAXY	3.87806
MINY	-200.00000
XYDATA
310.1000	1.49706	295.044
310.0000	1.48687	295.045
309.9000	1.48004	295.044
309.8000	1.47197	295.058
309.7000	1.47267	295.06
309.6000	1.4929	295.068
309.5000	1.51705	295.076
309.4000	1.51814	295.085
309.3000	1.48814	295.087
309.2000	1.48054	295.083
309.1000	1.54028	295.074
309.0000	1.57194	295.067
308.9000	1.60047	295.047
308.8000	1.6124	295.04
308.7000	1.63471	295.039
308.6000	1.61013	295.05
308.5000	1.58636	295.047
308.4000	1.55849	295.045
308.3000	1.56015	295.054
308.2000	1.55551	295.059
308.1000	1.56022	295.062
308.0000	1.56877	295.072
307.9000	1.56542	295.062
307.8000	1.57733	295.053
307.7000	1.59205	295.037
307.6000	1.63934	295.04
307.5000	1.63902	295.035
307.4000	1.60509	295.041
307.3000	1.56073	295.047
307.2000	1.5221	295.057
307.1000	1.53535	295.072
307.0000	1.57267	295.078
306.9000	1.62708	295.076
306.8000	1.66941	295.081
306.7000	1.68531	295.08
306.6000	1.6653	295.085
306.5000	1.64598	295.091
306.4000	1.64439	295.095
306.3000	1.67543	295.105
306.2000	1.72334	295.11
306.1000	1.75272	295.121
306.0000	1.78692	295.128
305.9000	1.81277	295.141
305.8000	1.85162	295.156
305.7000	1.88247	295.169
305.6000	1.92754	295.183
305.5000	1.94623	295.2
305.4000	1.9118	295.206
305.3000	1.83764	295.223
305.2000	1.81426	295.24
305.1000	1.81331	295.27
305.0000	1.81126	295.291
304.9000	1.8336	295.305
304.8000	1.88147	295.319
304.7000	1.86938	295.341
304.6000	1.86257	295.364
304.5000	1.85294	295.404
304.4000	1.83469	295.436
304.3000	1.82078	295.46
304.2000	1.7767	295.479
304.1000	1.75978	295.501
304.0000	1.74572	295.521
303.9000	1.71481	295.548
303.8000	1.69775	295.568
303.7000	1.68971	295.587
303.6000	1.67146	295.605
303.5000	1.63748	295.626
303.4000	1.66563	295.644
303.3000	1.70143	295.675
303.2000	1.71492	295.702
303.1000	1.70746	295.719
303.0000	1.73678	295.731
